NFSP C++ Hold'em holdem_64x64_mv_train_std_05 (nfsp_iqn) | seed=42 | 50000000 episodes | 3 workers | arch=[64,64] | batch=256 | learn_every=256 | target=128000 | dqn_lr=0.002 | sl_lr=0.0002 | dqn_buf=600000 | res_buf=15000000
==========================================================================================
[Ep     50000/50000000] avg_r=  0.840 | h2h=  0.0000 | br= 0.4175 | avg= 0.3306 | fc=0.008 |   2406 ep/s | 0.3m
[Ep  44700000/50000000] avg_r=  0.134 | h2h=177.0500 | br= 1.7370 | avg= 0.4300 | fc=0.400 |   3749 ep/s | 325.8m
[Ep  44750000/50000000] avg_r=  0.023 | h2h=177.0500 | br= 1.7370 | avg= 0.4282 | fc=0.371 |   3779 ep/s | 326.0m
[Ep  44800000/50000000] avg_r=  0.111 | h2h=177.0500 | br= 1.7419 | avg= 0.4292 | fc=0.377 |   3771 ep/s | 326.2m
[Ep  44850000/50000000] avg_r=  0.129 | h2h=177.0500 | br= 1.7416 | avg= 0.4287 | fc=0.377 |   3701 ep/s | 326.4m
[Ep  44900000/50000000] avg_r=  0.196 | h2h=177.0500 | br= 1.7400 | avg= 0.4283 | fc=0.424 |   3653 ep/s | 326.7m
[Ep  44950000/50000000] avg_r=  0.141 | h2h=177.0500 | br= 1.7376 | avg= 0.4290 | fc=0.391 |   3756 ep/s | 326.9m
[Ep  45000000/50000000] avg_r=  0.134 | h2h=177.0500 | br= 1.7398 | avg= 0.4290 | fc=0.410 |   3738 ep/s | 327.1m
[Ep  45050000/50000000] avg_r=  0.133 | h2h=177.0500 | br= 1.7403 | avg= 0.4289 | fc=0.412 |   3845 ep/s | 327.3m
[Ep  45100000/50000000] avg_r=  0.176 | h2h=177.0500 | br= 1.7418 | avg= 0.4281 | fc=0.402 |   3790 ep/s | 327.6m
[Ep  45150000/50000000] avg_r=  0.155 | h2h=177.0500 | br= 1.7362 | avg= 0.4281 | fc=0.354 |   3597 ep/s | 327.8m
[Ep  45200000/50000000] avg_r=  0.061 | h2h=177.0500 | br= 1.7404 | avg= 0.4270 | fc=0.375 |   3726 ep/s | 328.0m
[Ep  45250000/50000000] avg_r=  0.190 | h2h=177.0500 | br= 1.7415 | avg= 0.4286 | fc=0.395 |   3817 ep/s | 328.2m
[Ep  45300000/50000000] avg_r=  0.108 | h2h=177.0500 | br= 1.7410 | avg= 0.4299 | fc=0.395 |   3764 ep/s | 328.5m
[Ep  45350000/50000000] avg_r=  0.185 | h2h=177.0500 | br= 1.7372 | avg= 0.4286 | fc=0.402 |   3797 ep/s | 328.7m
[Ep  45400000/50000000] avg_r=  0.133 | h2h=177.0500 | br= 1.7406 | avg= 0.4294 | fc=0.395 |   3786 ep/s | 328.9m
[Ep  45450000/50000000] avg_r=  0.192 | h2h=177.0500 | br= 1.7383 | avg= 0.4299 | fc=0.439 |   3725 ep/s | 329.1m
[Ep  45500000/50000000] avg_r=  0.137 | h2h=177.0500 | br= 1.7357 | avg= 0.4278 | fc=0.398 |   3677 ep/s | 329.3m
[Ep  45550000/50000000] avg_r=  0.215 | h2h=177.0500 | br= 1.7383 | avg= 0.4290 | fc=0.383 |   3705 ep/s | 329.6m
[Ep  45600000/50000000] avg_r=  0.155 | h2h=177.0500 | br= 1.7407 | avg= 0.4268 | fc=0.406 |   3744 ep/s | 329.8m
[Ep  45650000/50000000] avg_r=  0.188 | h2h=177.0500 | br= 1.7414 | avg= 0.4289 | fc=0.402 |   3780 ep/s | 330.0m
[Ep  45700000/50000000] avg_r=  0.090 | h2h=177.0500 | br= 1.7429 | avg= 0.4278 | fc=0.418 |   3793 ep/s | 330.2m
[Ep  45750000/50000000] avg_r=  0.161 | h2h=177.0500 | br= 1.7398 | avg= 0.4279 | fc=0.383 |   3732 ep/s | 330.5m
[Ep  45800000/50000000] avg_r=  0.151 | h2h=177.0500 | br= 1.7371 | avg= 0.4295 | fc=0.402 |   3655 ep/s | 330.7m
[Ep  45850000/50000000] avg_r=  0.149 | h2h=177.0500 | br= 1.7381 | avg= 0.4278 | fc=0.404 |   3809 ep/s | 330.9m
[Ep  45900000/50000000] avg_r=  0.130 | h2h=177.0500 | br= 1.7408 | avg= 0.4280 | fc=0.400 |   3683 ep/s | 331.1m
[Ep  45950000/50000000] avg_r=  0.114 | h2h=177.0500 | br= 1.7368 | avg= 0.4285 | fc=0.408 |   3680 ep/s | 331.4m
[Ep  46000000/50000000] avg_r=  0.180 | h2h=177.0500 | br= 1.7398 | avg= 0.4285 | fc=0.410 |   3773 ep/s | 331.6m
[Ep  46050000/50000000] avg_r=  0.204 | h2h=177.0500 | br= 1.7408 | avg= 0.4283 | fc=0.416 |   3805 ep/s | 331.8m
[Ep  46100000/50000000] avg_r=  0.110 | h2h=177.0500 | br= 1.7371 | avg= 0.4280 | fc=0.391 |   3751 ep/s | 332.0m
[Ep  46150000/50000000] avg_r=  0.141 | h2h=177.0500 | br= 1.7365 | avg= 0.4273 | fc=0.408 |   3722 ep/s | 332.2m
[Ep  46200000/50000000] avg_r=  0.144 | h2h=177.0500 | br= 1.7366 | avg= 0.4281 | fc=0.395 |   3737 ep/s | 332.5m
[Ep  46250000/50000000] avg_r=  0.153 | h2h=177.0500 | br= 1.7399 | avg= 0.4281 | fc=0.406 |   3803 ep/s | 332.7m
[Ep  46300000/50000000] avg_r=  0.142 | h2h=177.0500 | br= 1.7360 | avg= 0.4274 | fc=0.332 |   3835 ep/s | 332.9m
[Ep  46350000/50000000] avg_r=  0.070 | h2h=177.0500 | br= 1.7400 | avg= 0.4269 | fc=0.404 |   3862 ep/s | 333.1m
[Ep  46400000/50000000] avg_r=  0.188 | h2h=177.0500 | br= 1.7412 | avg= 0.4279 | fc=0.367 |   3832 ep/s | 333.3m
[Ep  46450000/50000000] avg_r=  0.229 | h2h=177.0500 | br= 1.7385 | avg= 0.4287 | fc=0.379 |   3816 ep/s | 333.6m
[Ep  46500000/50000000] avg_r=  0.121 | h2h=177.0500 | br= 1.7398 | avg= 0.4285 | fc=0.398 |   3834 ep/s | 333.8m
[Ep  46550000/50000000] avg_r=  0.168 | h2h=177.0500 | br= 1.7364 | avg= 0.4260 | fc=0.402 |   3825 ep/s | 334.0m
[Ep  46600000/50000000] avg_r=  0.233 | h2h=177.0500 | br= 1.7391 | avg= 0.4276 | fc=0.418 |   3832 ep/s | 334.2m
[Ep  46650000/50000000] avg_r=  0.138 | h2h=177.0500 | br= 1.7404 | avg= 0.4280 | fc=0.385 |   3831 ep/s | 334.4m
[Ep  46700000/50000000] avg_r=  0.257 | h2h=177.0500 | br= 1.7388 | avg= 0.4274 | fc=0.365 |   3822 ep/s | 334.6m
[Ep  46750000/50000000] avg_r=  0.160 | h2h=177.0500 | br= 1.7407 | avg= 0.4274 | fc=0.408 |   3804 ep/s | 334.9m
[Ep  46800000/50000000] avg_r=  0.112 | h2h=177.0500 | br= 1.7392 | avg= 0.4274 | fc=0.379 |   3830 ep/s | 335.1m
[Ep  46850000/50000000] avg_r=  0.135 | h2h=177.0500 | br= 1.7386 | avg= 0.4279 | fc=0.459 |   3862 ep/s | 335.3m
[Ep  46900000/50000000] avg_r=  0.119 | h2h=177.0500 | br= 1.7410 | avg= 0.4276 | fc=0.420 |   3812 ep/s | 335.5m
[Ep  46950000/50000000] avg_r=  0.059 | h2h=177.0500 | br= 1.7386 | avg= 0.4288 | fc=0.408 |   3816 ep/s | 335.7m
[Ep  47000000/50000000] avg_r=  0.189 | h2h=177.0500 | br= 1.7418 | avg= 0.4278 | fc=0.393 |   3814 ep/s | 335.9m
[Ep  47050000/50000000] avg_r=  0.149 | h2h=177.0500 | br= 1.7381 | avg= 0.4260 | fc=0.410 |   4591 ep/s | 336.1m
[Ep  47100000/50000000] avg_r=  0.180 | h2h=177.0500 | br= 1.7351 | avg= 0.4271 | fc=0.336 |   6520 ep/s | 336.3m
[Ep  47150000/50000000] avg_r=  0.067 | h2h=177.0500 | br= 1.7381 | avg= 0.4268 | fc=0.387 |   6513 ep/s | 336.4m
[Ep  47200000/50000000] avg_r=  0.149 | h2h=177.0500 | br= 1.7363 | avg= 0.4288 | fc=0.336 |   6537 ep/s | 336.5m
[Ep  47250000/50000000] avg_r=  0.161 | h2h=177.0500 | br= 1.7375 | avg= 0.4275 | fc=0.396 |   6607 ep/s | 336.6m
[Ep  47300000/50000000] avg_r=  0.060 | h2h=177.0500 | br= 1.7377 | avg= 0.4272 | fc=0.383 |   6517 ep/s | 336.8m
[Ep  47350000/50000000] avg_r=  0.165 | h2h=177.0500 | br= 1.7426 | avg= 0.4266 | fc=0.400 |   6623 ep/s | 336.9m
[Ep  47400000/50000000] avg_r=  0.114 | h2h=177.0500 | br= 1.7414 | avg= 0.4296 | fc=0.418 |   6965 ep/s | 337.0m
[Ep  47450000/50000000] avg_r=  0.127 | h2h=177.0500 | br= 1.7463 | avg= 0.4267 | fc=0.363 |   7012 ep/s | 337.1m
[Ep  47500000/50000000] avg_r=  0.133 | h2h=177.0500 | br= 1.7423 | avg= 0.4264 | fc=0.383 |   6895 ep/s | 337.3m
[Ep  47550000/50000000] avg_r=  0.152 | h2h=177.0500 | br= 1.7427 | avg= 0.4277 | fc=0.369 |   6954 ep/s | 337.4m
[Ep  47600000/50000000] avg_r=  0.131 | h2h=177.0500 | br= 1.7409 | avg= 0.4276 | fc=0.385 |   6960 ep/s | 337.5m
[Ep  47650000/50000000] avg_r=  0.221 | h2h=177.0500 | br= 1.7425 | avg= 0.4288 | fc=0.385 |   6962 ep/s | 337.6m
[Ep  47700000/50000000] avg_r=  0.098 | h2h=177.0500 | br= 1.7402 | avg= 0.4282 | fc=0.416 |   6823 ep/s | 337.7m
[Ep  47750000/50000000] avg_r=  0.172 | h2h=177.0500 | br= 1.7369 | avg= 0.4260 | fc=0.389 |   6907 ep/s | 337.9m
[Ep  47800000/50000000] avg_r=  0.285 | h2h=177.0500 | br= 1.7347 | avg= 0.4292 | fc=0.377 |   6999 ep/s | 338.0m
[Ep  47850000/50000000] avg_r=  0.038 | h2h=177.0500 | br= 1.7402 | avg= 0.4260 | fc=0.424 |   7102 ep/s | 338.1m
[Ep  47900000/50000000] avg_r=  0.149 | h2h=177.0500 | br= 1.7380 | avg= 0.4260 | fc=0.385 |   7145 ep/s | 338.2m
[Ep  47950000/50000000] avg_r=  0.155 | h2h=177.0500 | br= 1.7400 | avg= 0.4268 | fc=0.404 |   7067 ep/s | 338.3m
[Ep  48000000/50000000] avg_r=  0.172 | h2h=177.0500 | br= 1.7401 | avg= 0.4282 | fc=0.377 |   6939 ep/s | 338.4m
[Ep  48050000/50000000] avg_r=  0.128 | h2h=177.0500 | br= 1.7385 | avg= 0.4277 | fc=0.422 |   7036 ep/s | 338.6m
[Ep  48100000/50000000] avg_r=  0.249 | h2h=177.0500 | br= 1.7415 | avg= 0.4285 | fc=0.385 |   7083 ep/s | 338.7m
[Ep  48150000/50000000] avg_r=  0.090 | h2h=177.0500 | br= 1.7400 | avg= 0.4274 | fc=0.418 |   6958 ep/s | 338.8m
[Ep  48200000/50000000] avg_r=  0.058 | h2h=177.0500 | br= 1.7376 | avg= 0.4293 | fc=0.396 |   6950 ep/s | 338.9m
[Ep  48250000/50000000] avg_r=  0.107 | h2h=177.0500 | br= 1.7389 | avg= 0.4270 | fc=0.354 |   6966 ep/s | 339.0m
[Ep  48300000/50000000] avg_r=  0.088 | h2h=177.0500 | br= 1.7434 | avg= 0.4291 | fc=0.400 |   7090 ep/s | 339.2m
[Ep  48350000/50000000] avg_r=  0.127 | h2h=177.0500 | br= 1.7398 | avg= 0.4276 | fc=0.402 |   7027 ep/s | 339.3m
[Ep  48400000/50000000] avg_r=  0.123 | h2h=177.0500 | br= 1.7391 | avg= 0.4273 | fc=0.408 |   7024 ep/s | 339.4m
[Ep  48450000/50000000] avg_r=  0.152 | h2h=177.0500 | br= 1.7381 | avg= 0.4310 | fc=0.393 |   7085 ep/s | 339.5m
[Ep  48500000/50000000] avg_r=  0.095 | h2h=177.0500 | br= 1.7364 | avg= 0.4268 | fc=0.383 |   7066 ep/s | 339.6m
[Ep  48550000/50000000] avg_r=  0.134 | h2h=177.0500 | br= 1.7374 | avg= 0.4279 | fc=0.408 |   7081 ep/s | 339.7m
[Ep  48600000/50000000] avg_r=  0.205 | h2h=177.0500 | br= 1.7350 | avg= 0.4271 | fc=0.395 |   6990 ep/s | 339.9m
[Ep  48650000/50000000] avg_r=  0.138 | h2h=177.0500 | br= 1.7387 | avg= 0.4248 | fc=0.426 |   6986 ep/s | 340.0m
[Ep  48700000/50000000] avg_r=  0.242 | h2h=177.0500 | br= 1.7332 | avg= 0.4285 | fc=0.361 |   7153 ep/s | 340.1m
[Ep  48750000/50000000] avg_r=  0.123 | h2h=177.0500 | br= 1.7413 | avg= 0.4292 | fc=0.404 |   7133 ep/s | 340.2m
[Ep  48800000/50000000] avg_r=  0.094 | h2h=177.0500 | br= 1.7404 | avg= 0.4251 | fc=0.383 |   6930 ep/s | 340.3m
[Ep  48850000/50000000] avg_r=  0.144 | h2h=177.0500 | br= 1.7406 | avg= 0.4278 | fc=0.422 |   6989 ep/s | 340.5m
[Ep  48900000/50000000] avg_r=  0.103 | h2h=177.0500 | br= 1.7389 | avg= 0.4279 | fc=0.400 |   6953 ep/s | 340.6m
[Ep  48950000/50000000] avg_r=  0.094 | h2h=177.0500 | br= 1.7400 | avg= 0.4275 | fc=0.352 |   6989 ep/s | 340.7m
[Ep  49000000/50000000] avg_r=  0.258 | h2h=177.0500 | br= 1.7411 | avg= 0.4266 | fc=0.359 |   6878 ep/s | 340.8m
[Ep  49050000/50000000] avg_r=  0.155 | h2h=177.0500 | br= 1.7441 | avg= 0.4274 | fc=0.434 |   6934 ep/s | 340.9m
[Ep  49100000/50000000] avg_r=  0.149 | h2h=177.0500 | br= 1.7406 | avg= 0.4251 | fc=0.371 |   7095 ep/s | 341.1m
[Ep  49150000/50000000] avg_r=  0.145 | h2h=177.0500 | br= 1.7437 | avg= 0.4271 | fc=0.379 |   7103 ep/s | 341.2m
[Ep  49200000/50000000] avg_r=  0.194 | h2h=177.0500 | br= 1.7429 | avg= 0.4263 | fc=0.395 |   7042 ep/s | 341.3m
[Ep  49250000/50000000] avg_r=  0.174 | h2h=177.0500 | br= 1.7459 | avg= 0.4271 | fc=0.389 |   7185 ep/s | 341.4m
[Ep  49300000/50000000] avg_r=  0.151 | h2h=177.0500 | br= 1.7421 | avg= 0.4262 | fc=0.379 |   7102 ep/s | 341.5m
[Ep  49350000/50000000] avg_r=  0.228 | h2h=177.0500 | br= 1.7422 | avg= 0.4268 | fc=0.432 |   7108 ep/s | 341.6m
[Ep  49400000/50000000] avg_r=  0.055 | h2h=177.0500 | br= 1.7394 | avg= 0.4281 | fc=0.426 |   7062 ep/s | 341.8m
[Ep  49450000/50000000] avg_r=  0.165 | h2h=177.0500 | br= 1.7384 | avg= 0.4250 | fc=0.422 |   6944 ep/s | 341.9m
[Ep  49500000/50000000] avg_r=  0.125 | h2h=177.0500 | br= 1.7403 | avg= 0.4264 | fc=0.383 |   7106 ep/s | 342.0m
[Ep  49550000/50000000] avg_r=  0.222 | h2h=177.0500 | br= 1.7414 | avg= 0.4279 | fc=0.393 |   7000 ep/s | 342.1m
[Ep  49600000/50000000] avg_r=  0.131 | h2h=177.0500 | br= 1.7408 | avg= 0.4278 | fc=0.379 |   7128 ep/s | 342.2m
[Ep  49650000/50000000] avg_r=  0.071 | h2h=177.0500 | br= 1.7356 | avg= 0.4268 | fc=0.398 |   7068 ep/s | 342.4m
[Ep  49700000/50000000] avg_r=  0.138 | h2h=177.0500 | br= 1.7402 | avg= 0.4263 | fc=0.395 |   7101 ep/s | 342.5m
[Ep  49750000/50000000] avg_r=  0.184 | h2h=177.0500 | br= 1.7425 | avg= 0.4278 | fc=0.389 |   6999 ep/s | 342.6m
[Ep  49800000/50000000] avg_r=  0.086 | h2h=177.0500 | br= 1.7400 | avg= 0.4271 | fc=0.439 |   7040 ep/s | 342.7m
[Ep  49850000/50000000] avg_r=  0.154 | h2h=177.0500 | br= 1.7394 | avg= 0.4257 | fc=0.430 |   7004 ep/s | 342.8m
[Ep  49900000/50000000] avg_r=  0.192 | h2h=177.0500 | br= 1.7393 | avg= 0.4259 | fc=0.430 |   7062 ep/s | 342.9m
[Ep  49950000/50000000] avg_r=  0.125 | h2h=177.0500 | br= 1.7396 | avg= 0.4274 | fc=0.418 |   7002 ep/s | 343.1m
[Ep  50000000/50000000] avg_r=  0.160 | h2h=177.0500 | br= 1.7367 | avg= 0.4281 | fc=0.428 |   6969 ep/s | 343.2m
[H2H] ep=50000000 | avg_reward=185.3500 over 1000 games
  >>> H2H WINRATE @ ep 50000000: 185.3500
  [CHECKPOINT] saved at ep 50000000
[snapshot] ep=50000000 -> /home/anthonyn/cos435/cpp-implementation/snapshots/holdem_64x64_mv_train_std_05/ep50000000
==========================================================================================
DONE holdem_64x64_mv_train_std_05 | 414.3m
H2H log saved to results/logs/holdem_64x64_mv_train_std_05_seed42_h2h.csv
