NFSP C++ Hold'em holdem_64x64_mv_train_std_10 (nfsp_iqn) | seed=42 | 50000000 episodes | 3 workers | arch=[64,64] | batch=256 | learn_every=256 | target=128000 | dqn_lr=0.002 | sl_lr=0.0002 | dqn_buf=600000 | res_buf=15000000
==========================================================================================
[Ep  44600000/50000000] avg_r=  1.283 | h2h=106.0000 | br= 0.7118 | avg= 0.4451 | fc=0.387 |   3083 ep/s | 298.1m
[Ep  44650000/50000000] avg_r=  1.266 | h2h=106.0000 | br= 0.7119 | avg= 0.4458 | fc=0.350 |   3086 ep/s | 298.4m
[Ep  44700000/50000000] avg_r=  1.324 | h2h=106.0000 | br= 0.7112 | avg= 0.4442 | fc=0.369 |   3289 ep/s | 298.6m
[Ep  44750000/50000000] avg_r=  1.240 | h2h=106.0000 | br= 0.7127 | avg= 0.4431 | fc=0.393 |   3219 ep/s | 298.9m
[Ep  44800000/50000000] avg_r=  1.319 | h2h=106.0000 | br= 0.7117 | avg= 0.4467 | fc=0.398 |   2938 ep/s | 299.2m
[Ep  44850000/50000000] avg_r=  1.306 | h2h=106.0000 | br= 0.7082 | avg= 0.4492 | fc=0.344 |   2976 ep/s | 299.4m
[Ep  44900000/50000000] avg_r=  1.299 | h2h=106.0000 | br= 0.7079 | avg= 0.4493 | fc=0.422 |   2948 ep/s | 299.7m
[Ep  44950000/50000000] avg_r=  1.327 | h2h=106.0000 | br= 0.7092 | avg= 0.4469 | fc=0.379 |   2975 ep/s | 300.0m
[Ep  45000000/50000000] avg_r=  1.280 | h2h=106.0000 | br= 0.7084 | avg= 0.4503 | fc=0.387 |   2945 ep/s | 300.3m
[Ep  45050000/50000000] avg_r=  1.282 | h2h=106.0000 | br= 0.7058 | avg= 0.4484 | fc=0.398 |   2891 ep/s | 300.6m
[Ep  45100000/50000000] avg_r=  1.300 | h2h=106.0000 | br= 0.7090 | avg= 0.4481 | fc=0.385 |   2838 ep/s | 300.9m
[Ep  45150000/50000000] avg_r=  1.336 | h2h=106.0000 | br= 0.7099 | avg= 0.4483 | fc=0.359 |   3116 ep/s | 301.1m
[Ep  45200000/50000000] avg_r=  1.284 | h2h=106.0000 | br= 0.7116 | avg= 0.4482 | fc=0.400 |   2912 ep/s | 301.4m
[Ep  45250000/50000000] avg_r=  1.311 | h2h=106.0000 | br= 0.7119 | avg= 0.4492 | fc=0.369 |   2953 ep/s | 301.7m
[Ep  45300000/50000000] avg_r=  1.305 | h2h=106.0000 | br= 0.7118 | avg= 0.4491 | fc=0.373 |   2884 ep/s | 302.0m
[Ep  45350000/50000000] avg_r=  1.298 | h2h=106.0000 | br= 0.7125 | avg= 0.4491 | fc=0.371 |   2924 ep/s | 302.3m
[Ep  45400000/50000000] avg_r=  1.343 | h2h=106.0000 | br= 0.7115 | avg= 0.4488 | fc=0.381 |   2888 ep/s | 302.6m
[Ep  45450000/50000000] avg_r=  1.330 | h2h=106.0000 | br= 0.7120 | avg= 0.4480 | fc=0.379 |   2781 ep/s | 302.9m
[Ep  45500000/50000000] avg_r=  1.300 | h2h=106.0000 | br= 0.7113 | avg= 0.4487 | fc=0.355 |   2890 ep/s | 303.2m
[Ep  45550000/50000000] avg_r=  1.298 | h2h=106.0000 | br= 0.7107 | avg= 0.4499 | fc=0.402 |   2868 ep/s | 303.4m
[Ep  45600000/50000000] avg_r=  1.272 | h2h=106.0000 | br= 0.7127 | avg= 0.4488 | fc=0.381 |   3016 ep/s | 303.7m
[Ep  45650000/50000000] avg_r=  1.268 | h2h=106.0000 | br= 0.7108 | avg= 0.4483 | fc=0.387 |   2882 ep/s | 304.0m
[Ep  45700000/50000000] avg_r=  1.328 | h2h=106.0000 | br= 0.7115 | avg= 0.4485 | fc=0.359 |   2859 ep/s | 304.3m
[Ep  45750000/50000000] avg_r=  1.281 | h2h=106.0000 | br= 0.7107 | avg= 0.4484 | fc=0.373 |   2857 ep/s | 304.6m
[Ep  45800000/50000000] avg_r=  1.316 | h2h=106.0000 | br= 0.7121 | avg= 0.4490 | fc=0.377 |   3017 ep/s | 304.9m
[Ep  45850000/50000000] avg_r=  1.295 | h2h=106.0000 | br= 0.7113 | avg= 0.4477 | fc=0.393 |   2976 ep/s | 305.1m
[Ep  45900000/50000000] avg_r=  1.292 | h2h=106.0000 | br= 0.7110 | avg= 0.4494 | fc=0.354 |   2986 ep/s | 305.4m
[Ep  45950000/50000000] avg_r=  1.325 | h2h=106.0000 | br= 0.7098 | avg= 0.4484 | fc=0.412 |   3205 ep/s | 305.7m
[Ep  46000000/50000000] avg_r=  1.216 | h2h=106.0000 | br= 0.7124 | avg= 0.4469 | fc=0.412 |   3004 ep/s | 306.0m
[Ep  46050000/50000000] avg_r=  1.087 | h2h=106.0000 | br= 0.6889 | avg= 0.4413 | fc=0.422 |   3149 ep/s | 306.2m
[Ep  46100000/50000000] avg_r=  1.050 | h2h=106.0000 | br= 0.6511 | avg= 0.4421 | fc=0.393 |   3282 ep/s | 306.5m
[Ep  46150000/50000000] avg_r=  1.061 | h2h=106.0000 | br= 0.6101 | avg= 0.4433 | fc=0.375 |   3370 ep/s | 306.7m
[Ep  46200000/50000000] avg_r=  1.054 | h2h=106.0000 | br= 0.5742 | avg= 0.4442 | fc=0.424 |   3151 ep/s | 307.0m
[Ep  46250000/50000000] avg_r=  1.093 | h2h=106.0000 | br= 0.5624 | avg= 0.4434 | fc=0.395 |   3841 ep/s | 307.2m
[Ep  46300000/50000000] avg_r=  1.061 | h2h=106.0000 | br= 0.5602 | avg= 0.4455 | fc=0.363 |   3744 ep/s | 307.4m
[Ep  46350000/50000000] avg_r=  1.059 | h2h=106.0000 | br= 0.5623 | avg= 0.4461 | fc=0.393 |   3736 ep/s | 307.7m
[Ep  46400000/50000000] avg_r=  1.041 | h2h=106.0000 | br= 0.5623 | avg= 0.4452 | fc=0.342 |   3864 ep/s | 307.9m
[Ep  46450000/50000000] avg_r=  1.049 | h2h=106.0000 | br= 0.5623 | avg= 0.4454 | fc=0.361 |   3939 ep/s | 308.1m
[Ep  46500000/50000000] avg_r=  1.074 | h2h=106.0000 | br= 0.5589 | avg= 0.4442 | fc=0.385 |   4117 ep/s | 308.3m
[Ep  46550000/50000000] avg_r=  1.037 | h2h=106.0000 | br= 0.5629 | avg= 0.4434 | fc=0.400 |   4026 ep/s | 308.5m
[Ep  46600000/50000000] avg_r=  1.073 | h2h=106.0000 | br= 0.5629 | avg= 0.4449 | fc=0.354 |   4008 ep/s | 308.7m
[Ep  46650000/50000000] avg_r=  1.041 | h2h=106.0000 | br= 0.5622 | avg= 0.4451 | fc=0.385 |   4246 ep/s | 308.9m
[Ep  46700000/50000000] avg_r=  1.061 | h2h=106.0000 | br= 0.5625 | avg= 0.4448 | fc=0.400 |   3907 ep/s | 309.1m
[Ep  46750000/50000000] avg_r=  1.048 | h2h=106.0000 | br= 0.5626 | avg= 0.4465 | fc=0.365 |   4038 ep/s | 309.3m
[Ep  46800000/50000000] avg_r=  1.070 | h2h=106.0000 | br= 0.5628 | avg= 0.4459 | fc=0.365 |   4040 ep/s | 309.5m
[Ep  46850000/50000000] avg_r=  1.040 | h2h=106.0000 | br= 0.5613 | avg= 0.4474 | fc=0.348 |   4128 ep/s | 309.7m
[Ep  46900000/50000000] avg_r=  1.039 | h2h=106.0000 | br= 0.5627 | avg= 0.4467 | fc=0.391 |   4344 ep/s | 309.9m
[Ep  46950000/50000000] avg_r=  1.067 | h2h=106.0000 | br= 0.5624 | avg= 0.4468 | fc=0.391 |   4137 ep/s | 310.1m
[Ep  47000000/50000000] avg_r=  1.070 | h2h=106.0000 | br= 0.5635 | avg= 0.4477 | fc=0.387 |   4219 ep/s | 310.3m
[Ep  47050000/50000000] avg_r=  1.045 | h2h=106.0000 | br= 0.5615 | avg= 0.4480 | fc=0.361 |   3804 ep/s | 310.5m
[Ep  47100000/50000000] avg_r=  1.080 | h2h=106.0000 | br= 0.5590 | avg= 0.4466 | fc=0.375 |   3887 ep/s | 310.8m
[Ep  47150000/50000000] avg_r=  1.061 | h2h=106.0000 | br= 0.5606 | avg= 0.4473 | fc=0.373 |   3844 ep/s | 311.0m
[Ep  47200000/50000000] avg_r=  1.057 | h2h=106.0000 | br= 0.5594 | avg= 0.4453 | fc=0.385 |   4090 ep/s | 311.2m
[Ep  47250000/50000000] avg_r=  1.050 | h2h=106.0000 | br= 0.5577 | avg= 0.4472 | fc=0.373 |   3980 ep/s | 311.4m
[Ep  47300000/50000000] avg_r=  1.052 | h2h=106.0000 | br= 0.5609 | avg= 0.4481 | fc=0.385 |   3997 ep/s | 311.6m
[Ep  47350000/50000000] avg_r=  1.090 | h2h=106.0000 | br= 0.5611 | avg= 0.4466 | fc=0.373 |   4084 ep/s | 311.8m
[Ep  47400000/50000000] avg_r=  1.065 | h2h=106.0000 | br= 0.5617 | avg= 0.4448 | fc=0.363 |   4068 ep/s | 312.0m
[Ep  47450000/50000000] avg_r=  1.052 | h2h=106.0000 | br= 0.5640 | avg= 0.4483 | fc=0.395 |   3897 ep/s | 312.2m
[Ep  47500000/50000000] avg_r=  1.046 | h2h=106.0000 | br= 0.5653 | avg= 0.4467 | fc=0.391 |   3683 ep/s | 312.4m
[Ep  47550000/50000000] avg_r=  1.027 | h2h=106.0000 | br= 0.5638 | avg= 0.4476 | fc=0.383 |   4166 ep/s | 312.6m
[Ep  47600000/50000000] avg_r=  1.070 | h2h=106.0000 | br= 0.5627 | avg= 0.4489 | fc=0.402 |   4123 ep/s | 312.8m
[Ep  47650000/50000000] avg_r=  1.063 | h2h=106.0000 | br= 0.5619 | avg= 0.4470 | fc=0.379 |   3971 ep/s | 313.1m
[Ep  47700000/50000000] avg_r=  1.048 | h2h=106.0000 | br= 0.5586 | avg= 0.4445 | fc=0.357 |   4533 ep/s | 313.2m
[Ep  47750000/50000000] avg_r=  1.080 | h2h=106.0000 | br= 0.5600 | avg= 0.4500 | fc=0.375 |   4055 ep/s | 313.4m
[Ep  47800000/50000000] avg_r=  1.049 | h2h=106.0000 | br= 0.5588 | avg= 0.4472 | fc=0.383 |   3937 ep/s | 313.7m
[Ep  47850000/50000000] avg_r=  1.031 | h2h=106.0000 | br= 0.5613 | avg= 0.4485 | fc=0.363 |   4345 ep/s | 313.8m
[Ep  47900000/50000000] avg_r=  1.061 | h2h=106.0000 | br= 0.5628 | avg= 0.4470 | fc=0.402 |   3759 ep/s | 314.1m
[Ep  47950000/50000000] avg_r=  1.086 | h2h=106.0000 | br= 0.5606 | avg= 0.4483 | fc=0.385 |   4207 ep/s | 314.3m
[Ep  48000000/50000000] avg_r=  1.056 | h2h=106.0000 | br= 0.5608 | avg= 0.4467 | fc=0.414 |   4256 ep/s | 314.5m
[Ep  48050000/50000000] avg_r=  1.048 | h2h=106.0000 | br= 0.5598 | avg= 0.4487 | fc=0.391 |   3924 ep/s | 314.7m
[Ep  48100000/50000000] avg_r=  1.089 | h2h=106.0000 | br= 0.5621 | avg= 0.4481 | fc=0.430 |   4004 ep/s | 314.9m
[Ep  48150000/50000000] avg_r=  1.088 | h2h=106.0000 | br= 0.5617 | avg= 0.4476 | fc=0.393 |   4122 ep/s | 315.1m
[Ep  48200000/50000000] avg_r=  1.068 | h2h=106.0000 | br= 0.5622 | avg= 0.4501 | fc=0.336 |   4092 ep/s | 315.3m
[Ep  48250000/50000000] avg_r=  1.053 | h2h=106.0000 | br= 0.5630 | avg= 0.4488 | fc=0.375 |   4246 ep/s | 315.5m
[Ep  48300000/50000000] avg_r=  1.079 | h2h=106.0000 | br= 0.5582 | avg= 0.4490 | fc=0.391 |   4104 ep/s | 315.7m
[Ep  48350000/50000000] avg_r=  1.048 | h2h=106.0000 | br= 0.5617 | avg= 0.4492 | fc=0.400 |   3806 ep/s | 315.9m
[Ep  48400000/50000000] avg_r=  1.063 | h2h=106.0000 | br= 0.5615 | avg= 0.4493 | fc=0.350 |   3959 ep/s | 316.1m
[Ep  48450000/50000000] avg_r=  1.055 | h2h=106.0000 | br= 0.5626 | avg= 0.4484 | fc=0.371 |   4190 ep/s | 316.3m
[Ep  48500000/50000000] avg_r=  1.022 | h2h=106.0000 | br= 0.5634 | avg= 0.4483 | fc=0.395 |   4101 ep/s | 316.5m
[Ep  48550000/50000000] avg_r=  1.018 | h2h=106.0000 | br= 0.5631 | avg= 0.4490 | fc=0.369 |   3871 ep/s | 316.7m
[Ep  48600000/50000000] avg_r=  1.068 | h2h=106.0000 | br= 0.5641 | avg= 0.4489 | fc=0.365 |   4144 ep/s | 316.9m
[Ep  48650000/50000000] avg_r=  1.051 | h2h=106.0000 | br= 0.5633 | avg= 0.4489 | fc=0.359 |   4150 ep/s | 317.1m
[Ep  48700000/50000000] avg_r=  1.086 | h2h=106.0000 | br= 0.5601 | avg= 0.4481 | fc=0.404 |   3966 ep/s | 317.3m
[Ep  48750000/50000000] avg_r=  1.057 | h2h=106.0000 | br= 0.5631 | avg= 0.4493 | fc=0.361 |   3907 ep/s | 317.6m
[Ep  48800000/50000000] avg_r=  1.096 | h2h=106.0000 | br= 0.5611 | avg= 0.4492 | fc=0.385 |   3936 ep/s | 317.8m
[Ep  48850000/50000000] avg_r=  1.064 | h2h=106.0000 | br= 0.5611 | avg= 0.4490 | fc=0.359 |   3749 ep/s | 318.0m
[Ep  48900000/50000000] avg_r=  1.074 | h2h=106.0000 | br= 0.5613 | avg= 0.4488 | fc=0.363 |   3855 ep/s | 318.2m
[Ep  48950000/50000000] avg_r=  1.059 | h2h=106.0000 | br= 0.5603 | avg= 0.4475 | fc=0.400 |   4075 ep/s | 318.4m
[Ep  49000000/50000000] avg_r=  1.067 | h2h=106.0000 | br= 0.5600 | avg= 0.4506 | fc=0.381 |   4148 ep/s | 318.6m
[Ep  49050000/50000000] avg_r=  1.086 | h2h=106.0000 | br= 0.5610 | avg= 0.4489 | fc=0.379 |   4034 ep/s | 318.8m
[Ep  49100000/50000000] avg_r=  1.056 | h2h=106.0000 | br= 0.5604 | avg= 0.4474 | fc=0.395 |   4011 ep/s | 319.0m
[Ep  49150000/50000000] avg_r=  1.048 | h2h=106.0000 | br= 0.5597 | avg= 0.4482 | fc=0.408 |   3803 ep/s | 319.2m
[Ep  49200000/50000000] avg_r=  1.036 | h2h=106.0000 | br= 0.5611 | avg= 0.4487 | fc=0.355 |   3941 ep/s | 319.5m
[Ep  49250000/50000000] avg_r=  1.063 | h2h=106.0000 | br= 0.5620 | avg= 0.4489 | fc=0.422 |   3919 ep/s | 319.7m
[Ep  49300000/50000000] avg_r=  1.073 | h2h=106.0000 | br= 0.5619 | avg= 0.4483 | fc=0.393 |   3884 ep/s | 319.9m
[Ep  49350000/50000000] avg_r=  1.074 | h2h=106.0000 | br= 0.5606 | avg= 0.4482 | fc=0.418 |   3835 ep/s | 320.1m
[Ep  49400000/50000000] avg_r=  1.085 | h2h=106.0000 | br= 0.5604 | avg= 0.4486 | fc=0.387 |   3815 ep/s | 320.3m
[Ep  49450000/50000000] avg_r=  1.027 | h2h=106.0000 | br= 0.5624 | avg= 0.4488 | fc=0.371 |   3731 ep/s | 320.5m
[Ep  49500000/50000000] avg_r=  1.070 | h2h=106.0000 | br= 0.5635 | avg= 0.4494 | fc=0.387 |   3950 ep/s | 320.8m
[Ep  49550000/50000000] avg_r=  1.083 | h2h=106.0000 | br= 0.5621 | avg= 0.4482 | fc=0.373 |   3874 ep/s | 321.0m
[Ep  49600000/50000000] avg_r=  1.068 | h2h=106.0000 | br= 0.5603 | avg= 0.4500 | fc=0.383 |   4210 ep/s | 321.2m
[Ep  49650000/50000000] avg_r=  1.058 | h2h=106.0000 | br= 0.5613 | avg= 0.4501 | fc=0.354 |   3969 ep/s | 321.4m
[Ep  49700000/50000000] avg_r=  1.087 | h2h=106.0000 | br= 0.5622 | avg= 0.4484 | fc=0.387 |   3938 ep/s | 321.6m
[Ep  49750000/50000000] avg_r=  1.016 | h2h=106.0000 | br= 0.5641 | avg= 0.4482 | fc=0.379 |   3995 ep/s | 321.8m
[Ep  49800000/50000000] avg_r=  1.040 | h2h=106.0000 | br= 0.5611 | avg= 0.4503 | fc=0.395 |   4026 ep/s | 322.0m
[Ep  49850000/50000000] avg_r=  1.044 | h2h=106.0000 | br= 0.5603 | avg= 0.4496 | fc=0.387 |   4028 ep/s | 322.2m
[Ep  49900000/50000000] avg_r=  1.091 | h2h=106.0000 | br= 0.5611 | avg= 0.4483 | fc=0.357 |   3857 ep/s | 322.4m
[Ep  49950000/50000000] avg_r=  1.037 | h2h=106.0000 | br= 0.5617 | avg= 0.4484 | fc=0.416 |   4176 ep/s | 322.6m
[Ep  50000000/50000000] avg_r=  1.078 | h2h=106.0000 | br= 0.5606 | avg= 0.4479 | fc=0.375 |   4085 ep/s | 322.8m
[H2H] ep=50000000 | avg_reward=84.2000 over 1000 games
  >>> H2H WINRATE @ ep 50000000: 84.2000
  [CHECKPOINT] saved at ep 50000000
[snapshot] ep=50000000 -> /home/anthonyn/cos435/cpp-implementation/snapshots/holdem_64x64_mv_train_std_10/ep50000000
==========================================================================================
DONE holdem_64x64_mv_train_std_10 | 394.8m
H2H log saved to results/logs/holdem_64x64_mv_train_std_10_seed42_h2h.csv
